StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       04,      00,   197007,    .13,   76.5,  -1.31,  -1.31,   -.67,  -1.31,    252,      2,   -.22,    .75,   -.58,  -1.04,    .25,    .21,   1.22,   61.3,   91.7,
       04,      00,   197008,    .19,   75.1,  -1.39,  -1.39,   -.67,  -1.39,    234,      4,   -.03,   -.21,    .49,   -.82,    .46,    .24,   1.18,   59.7,   90.6,
       04,      00,   197009,    .04,   67.7,  -1.67,  -1.67,  -1.26,  -1.67,    110,     35,  -1.79,   -1.1,  -1.11,  -1.56,    .14,     .2,   1.18,   51.8,   83.6,
       04,      00,   197010,    .97,   58.1,  -1.63,  -1.63,   -.38,  -1.63,     15,    190,   -.12,   -.62,   -.66,  -1.07,  -1.21,    .12,   1.12,   44.8,   71.3,
       04,      00,   197011,   6.56,   50.9,    1.5,    1.5,    4.5,    1.5,      0,    347,   1.97,   1.69,   1.56,   1.59,    .46,    .93,   1.54,   40.9,   60.9,
       04,      00,   197012,   5.67,   41.2,   2.27,   2.27,   2.78,   2.27,      0,    621,    .93,   1.81,   1.66,   1.53,   1.11,    .98,   1.59,   33.4,     49,
       04,      00,   197101,   2.39,   42.8,   -.37,   1.67,   -1.1,   1.12,      0,    578,   -.56,     .2,   1.02,    .85,    .73,    .04,    .69,   32.7,   52.8,
       04,      00,   197102,    .72,   45.1,  -1.22,     .6,  -2.68,  -1.15,      0,    490,  -1.55,   -1.5,   -.55,     .2,    .23,   -.24,    -.1,   33.7,   56.5,
       04,      00,   197103,   3.26,     48,   -.98,    .66,    .34,   -.86,      1,    469,    .25,   -.87,  -1.06,    .31,    .24,   -.02,    .12,   36.1,   59.8,
       04,      00,   197104,   1.18,   51.8,  -1.02,  -1.02,   -.43,  -1.02,      2,    391,   -.22,    .06,   -.95,    .27,    .16,    .08,    .06,   39.5,   64.1,
       04,      00,   197105,   1.53,   57.3,    .69,    .69,   2.07,    .69,     10,    273,   1.06,    .32,     .3,   -.33,    .28,     .3,    .22,   45.6,   69.1,
       04,      00,   197106,    .41,   66.8,   1.28,   1.28,   1.99,   1.28,     69,     84,    .45,   1.04,    .34,   -.86,    .36,    .29,    .22,   52.9,   80.7,
       04,      00,   197107,    .15,   75.7,   1.75,   1.75,   1.79,   1.75,    225,      3,   -.03,    .29,   1.02,   -.65,    .41,     .3,    .21,   60.8,   90.6,
       04,      00,   197108,    .32,     76,   1.71,   1.71,    .44,   1.71,    285,      1,    .65,    .45,    .42,    .35,   -.28,    .32,    .25,   61.5,   90.6,
       04,      00,   197109,    .56,   68.5,   1.67,   1.67,    .39,   1.67,    138,     27,    .63,    .67,    .56,    .46,    -.8,     .4,    .28,   53.9,   83.1,
       04,      00,   197110,    .51,   55.9,   -.33,   1.16,   -.99,    .59,      8,    237,   -.77,   -.55,   -.44,    .19,   -.77,    .31,    .17,   42.5,   69.3,
       04,      00,   197111,    2.2,   47.9,   -.45,    .89,   -.47,    .03,      0,    433,   -.02,   -.43,   -.35,   -.27,   -.06,    -.5,    .28,   36.5,   59.3,
       04,      00,   197112,   5.01,   38.7,    .49,   1.29,   1.48,   1.08,      0,    702,    .68,     .4,    .15,    .22,    .28,   -.62,    .25,   30.1,   47.4,
       04,      00,   197201,   1.84,   39.9,   -.59,    .57,  -1.76,   -.56,      0,    648,   -.86,   -.13,   -.24,   -.36,   -.19,    -.8,   -.58,   29.4,   50.3,
       04,      00,   197202,   1.98,   46.9,  -1.05,  -1.05,  -1.55,  -1.05,      0,    429,   -.66,  -1.17,   -.53,    -.7,   -.67,   -.56,   -.54,   35.7,   58.2,
       04,      00,   197203,   1.16,   54.4,  -1.98,  -1.98,  -3.12,  -1.98,      8,    315,  -1.11,  -1.26,  -1.53,  -1.06,  -1.02,   -.91,   -.69,   41.3,   67.5,
       04,      00,   197204,   1.41,   53.8,   -1.9,   -1.9,   -.36,   -1.9,      8,    322,    .02,   -.95,  -1.19,    -.9,   -.98,   -.81,   -.59,   41.1,   66.5,
       04,      00,   197205,    .46,   62.2,  -1.94,  -1.94,   -.73,  -1.94,     34,    162,   -.57,   -.36,  -1.17,   -.98,  -1.09,  -1.06,   -.56,   47.9,   76.4,
       04,      00,   197206,     .4,   69.8,  -1.97,  -1.97,   -.67,  -1.97,    112,     44,    .42,   -.39,   -.29,  -1.52,  -1.08,  -1.05,   -.56,   55.5,   84.1,
       04,      00,   197207,    .03,   76.5,  -2.18,  -2.18,  -1.24,  -2.18,    258,      1,  -1.53,   -.14,   -.68,  -1.38,   -.99,  -1.07,   -.58,   61.1,   91.8,
       04,      00,   197208,    .19,     74,  -2.19,  -2.19,   -.72,  -2.19,    223,      3,   -.03,   -.81,   -.28,  -1.22,  -1.01,  -1.11,   -.57,   59.3,   88.7,
       04,      00,   197209,    .75,   66.6,    .33,  -1.63,      1,  -1.12,     93,     49,    .98,    .78,    .45,   -.16,  -1.51,  -1.05,   -.49,   53.1,   80.1,
       04,      00,   197210,   1.79,   57.3,    .72,  -1.05,   1.26,    .07,     11,    201,    .72,    .93,    .87,    .31,   -.93,   -.79,   -.39,   46.8,   67.8,
       04,      00,   197211,   4.23,   46.7,   1.33,   1.33,   2.07,   1.33,      0,    448,   1.05,   1.14,   1.27,    1.2,    .03,   -.44,   -.68,   37.7,   55.7,
       04,      00,   197212,   2.97,     39,   1.09,   1.09,   -.31,    .83,      0,    655,   -.19,    .39,    .52,    .58,    .38,   -.82,  -1.04,   29.9,     48,
       04,      00,   197301,   6.05,   40.2,   1.95,   1.95,   2.92,   1.95,      0,    651,    .81,    .44,    .73,    .88,    .76,   -.08,   -.65,   31.1,   49.3,
       04,      00,   197302,   5.35,   45.8,   2.43,   2.43,   2.02,   2.43,      0,    460,    .79,    .97,     .7,   1.08,   1.06,    .51,   -.06,   37.2,   54.4,
       04,      00,   197303,   3.34,   44.9,   2.44,   2.44,    .79,   2.44,      0,    574,    .29,    .66,    .86,    .96,    .98,    .87,   -.04,   35.4,   54.3,
       04,      00,   197304,    .41,   53.9,   -.61,   1.58,  -1.82,    .73,      3,    334,  -1.43,   -.26,     .3,    .68,    .78,     .7,   -.12,     41,   66.8,
       04,      00,   197305,    .41,   64.3,   -.98,    .99,   -1.3,   -.44,     46,    140,   -.69,   -1.7,   -.49,    .36,    .72,     .7,   -.24,     50,   78.5,
       04,      00,   197306,    .06,     71,  -1.61,  -1.61,   -2.2,  -1.61,    139,     29,  -1.13,  -1.26,  -1.88,    .48,    .64,    .67,   -.26,     56,   85.9,
       04,      00,   197307,    .06,   75.1,  -2.12,  -2.12,  -2.02,  -2.12,    199,      7,  -1.03,  -1.51,  -1.66,    .09,    .56,    .67,   -.27,   59.6,   90.5,
       04,      00,   197308,    .17,   73.3,  -2.17,  -2.17,   -.81,  -2.17,    188,      9,   -.16,   -.74,  -1.32,    -.7,    .31,    .68,   -.28,   58.4,   88.3,
       04,      00,   197309,    .53,   67.5,    .09,  -1.86,    .26,  -1.68,     85,     52,    .57,    .33,    .03,  -1.89,    .47,    .64,   -.29,   53.1,   81.9,
       04,      00,   197310,   1.91,   58.9,    .51,  -1.24,    1.3,   -.41,     21,    169,    .83,    .85,    .77,   -.12,    .25,    .65,   -.13,   45.5,   72.3,
       04,      00,   197311,   6.58,   47.9,   2.06,   2.06,    4.8,   2.06,      0,    444,   1.97,   2.01,   2.04,   1.87,    .92,   1.01,    .38,   39.2,   56.7,
       04,      00,   197312,   4.06,   44.8,   2.14,   2.14,    .87,   2.14,      0,    524,     .3,   1.39,   1.49,   1.47,    .89,   1.14,    .26,     36,   53.6,
       04,      00,   197401,   5.67,   41.5,    2.8,    2.8,   2.64,    2.8,      0,    609,     .7,    .61,   1.36,   1.46,   1.27,   1.17,    .68,     33,   50.1,
       04,      00,   197402,   1.66,   44.4,   1.96,   1.96,  -1.66,    1.2,      0,    494,   -.86,    .02,    .09,    .96,    .87,    .53,    .61,   32.7,   56.1,
       04,      00,   197403,    5.4,   49.3,   2.71,   2.71,   2.87,   2.71,      1,    453,   1.14,    .21,    .49,   1.18,   1.17,    .86,   1.09,   39.3,   59.3,
       04,      00,   197404,   1.77,   52.5,   2.55,   2.55,    .36,   2.55,      5,    351,    .34,   1.02,    .22,   1.07,   1.14,   1.01,   1.11,   39.9,   65.1,
       04,      00,   197405,    .17,   61.4,   -.35,   1.94,  -1.04,   1.43,     27,    196,  -1.56,   -.29,    .77,     .4,   1.05,    .99,   1.09,   47.3,   75.5,
       04,      00,   197406,    .13,   70.8,   -.41,   1.64,   -.31,    .95,    120,     41,   -.69,  -1.84,   -.46,    .32,   1.02,   1.02,    1.1,   55.4,   86.2,
       04,      00,   197407,     .4,   74.2,   -.43,   1.41,   -.17,    .61,    214,      4,   1.59,    .19,  -1.13,    .06,    .98,   1.06,   1.14,   59.9,   88.4,
       04,      00,   197408,    .19,   73.7,   -.48,   1.17,   -.28,    .25,    195,      7,   -.03,    .87,      0,    .75,    .42,   1.06,   1.14,   58.7,   88.7,
       04,      00,   197409,    .01,   71.8,   -.94,   -.94,  -1.53,   -.94,    165,     16,  -3.09,  -1.26,   -.36,   -.63,    .29,    .99,   1.06,   56.2,   87.3,
       04,      00,   197410,   1.55,   60.4,   -.69,   -.69,    .44,   -.69,     23,    152,     .5,    .01,   -.04,   -.76,      0,    .95,   1.02,   47.4,   73.5,
       04,      00,   197411,   1.03,   49.5,   -1.3,   -1.3,  -2.03,   -1.3,      0,    375,   -.88,   -.51,   -.78,   -.79,    .11,    .07,    .69,   38.3,   60.7,
       04,      00,   197412,   3.37,     42,   -1.4,   -1.4,    -.7,   -1.4,      0,    596,      0,   -.55,   -.41,   -.48,    -.7,   -.04,    .72,   32.7,   51.3,
       04,      00,   197501,   1.58,   42.5,  -2.31,  -2.31,  -3.17,  -2.31,      0,    568,  -1.03,   -.73,  -1.05,  -1.06,  -1.22,   -.89,    .16,   31.2,   53.7,
       04,      00,   197502,   5.41,   43.8,    .46,  -1.62,   1.37,   -.95,      0,    516,    .81,   -.08,   -.15,   -.51,   -.51,   -.17,    .19,   34.1,   53.5,
       04,      00,   197503,   5.76,     46,   1.64,   1.64,    3.7,   1.64,      0,    534,   1.26,   1.26,    .49,    .16,    .13,   -.03,    .47,   36.4,   55.7,
       04,      00,   197504,   2.08,   47.1,   1.94,   1.94,   1.41,   1.94,      0,    505,    .59,   1.21,   1.27,    .18,    .16,    .04,    .64,   36.3,   57.9,
       04,      00,   197505,    .24,   60.8,   1.46,   1.46,   -.84,      1,     22,    203,  -1.24,    .03,    .99,    .35,    .07,    .06,    .65,   46.6,   74.9,
       04,      00,   197506,     .2,   68.1,   1.34,   1.34,    .08,    .85,     72,     81,   -.34,  -1.35,   -.09,    .41,    .12,    .09,     .7,   53.5,   82.6,
       04,      00,   197507,    .17,   73.8,   1.22,   1.22,    .05,     .7,    177,     12,    .14,   -.36,  -1.39,   1.08,    .08,    .06,    .71,   59.2,   88.3,
       04,      00,   197508,    .33,   72.1,   1.24,   1.24,    .45,    .87,    161,     14,    .69,    .56,   -.06,    .96,    .37,    .08,    .73,   57.3,     87,
       04,      00,   197509,    .34,     71,    .99,    .99,   -.38,     .4,    153,     18,    .09,    .27,     .2,   -.07,    .42,    .14,    .71,   56.4,   85.5,
       04,      00,   197510,   2.61,   57.5,   1.82,   1.82,   2.79,   1.82,     11,    212,   1.38,   1.27,   1.31,    .54,    1.3,    .29,    .77,   45.2,   69.8,
       04,      00,   197511,   1.19,   47.9,   -.49,   1.14,  -1.47,    .36,      0,    413,   -.75,    .17,    .13,     .1,    .77,    .28,    .18,   36.2,   59.6,
       04,      00,   197512,   1.03,   44.7,   -1.5,   -1.5,   -3.2,   -1.5,      0,    533,  -1.36,  -1.41,   -.79,    -.8,   -.84,   -.12,   -.19,   33.6,   55.9,
       04,      00,   197601,    .45,   44.4,  -3.03,  -3.03,  -5.06,  -3.03,      0,    512,  -2.02,   -2.3,  -2.05,  -1.57,  -1.75,   -.38,   -.89,   31.8,   56.9,
       04,      00,   197602,   3.89,     46,  -3.14,  -3.14,  -1.24,  -3.14,      0,    461,    .25,   -.95,  -1.59,  -1.33,  -1.33,   -.69,   -.56,   35.5,   56.4,
       04,      00,   197603,    1.4,   47.3,  -3.58,  -3.58,  -2.29,  -3.58,      0,    482,    -.9,   -.36,  -1.26,  -1.61,  -1.64,  -1.61,  -1.04,   35.2,   59.4,
       04,      00,   197604,   1.49,   50.9,  -3.18,  -3.18,    .08,  -3.09,      1,    412,     .1,   -.74,   -.38,  -1.99,  -1.54,   -1.7,  -1.06,   38.7,     63,
       04,      00,   197605,    .25,   63.2,   -3.6,   -3.6,  -2.24,   -3.6,     41,    151,   -1.2,   -.48,   -1.1,  -2.01,  -1.74,  -1.75,  -1.07,   48.6,   77.8,
       04,      00,   197606,    .15,   67.9,  -3.97,  -3.97,  -2.24,  -3.97,    104,     52,   -.59,  -1.47,   -.63,   -1.4,  -1.72,  -1.77,  -1.05,   52.9,   82.9,
       04,      00,   197607,    .34,   74.7,  -3.91,  -3.91,  -1.03,  -3.91,    211,      3,   1.27,    .06,  -1.02,   -.55,  -2.26,  -1.72,  -1.07,   60.3,     89,
       04,      00,   197608,    .55,   69.7,   -3.2,   -3.2,    .93,  -2.78,    136,     21,   1.52,   1.69,    .81,   -.86,  -1.96,  -1.67,  -1.03,   56.3,   83.2,
       04,      00,   197609,   1.31,     68,  -1.96,  -1.96,   2.73,   -.43,    112,     32,   1.77,      2,   2.18,    .42,   -.99,  -1.38,   -.86,   55.9,   80.2,
       04,      00,   197610,    .51,   60.5,  -2.26,  -2.26,  -1.52,  -1.32,     38,    123,   -.77,    .27,    .56,   -.15,   -.38,  -1.96,   -.97,   46.9,   74.1,
       04,      00,   197611,    .86,   53.1,  -2.89,  -2.89,  -2.59,  -2.83,      9,    268,  -1.04,  -1.37,   -.72,   -.52,  -1.25,  -1.98,  -1.01,   40.6,   65.6,
       04,      00,   197612,    .55,   43.9,  -3.86,  -3.86,  -3.82,  -3.86,      0,    513,  -1.76,  -1.76,  -1.88,   -1.4,  -1.63,  -2.08,  -1.39,   30.2,   57.6,
       04,      00,   197701,   1.98,   41.3,  -4.64,  -4.64,  -3.53,  -4.64,      0,    584,   -.78,  -1.72,  -1.82,  -1.63,  -1.77,  -1.75,  -1.35,   31.5,   51.1,
       04,      00,   197702,   1.16,   48.8,  -5.54,  -5.54,  -4.13,  -5.54,      0,    377,   -1.2,  -1.48,  -2.28,  -2.22,  -2.11,  -2.34,  -1.79,   35.8,   61.8,
       04,      00,   197703,   1.64,   45.3,  -5.68,  -5.68,  -2.13,  -5.68,      0,    552,   -.71,  -1.43,  -1.61,  -2.97,  -2.53,  -2.56,  -2.33,   33.5,   57.1,
       04,      00,   197704,    .23,   56.6,  -6.02,  -6.02,  -2.77,  -6.02,     12,    276,  -2.01,  -1.55,  -1.92,  -3.09,  -2.93,  -3.04,  -2.58,   42.2,   71.1,
       04,      00,   197705,   1.88,   54.8,  -5.18,  -5.18,    .64,  -4.89,      4,    317,   1.41,   -.14,   -.71,  -2.45,  -2.64,  -2.48,   -2.5,   43.8,   65.9,
       04,      00,   197706,    .35,   71.4,  -5.94,  -5.94,  -3.87,  -5.94,    117,     44,    .25,   1.32,   -.14,  -1.53,  -2.87,  -2.47,   -2.5,   57.1,   85.6,
       04,      00,   197707,    .08,   74.8,  -6.29,  -6.29,  -2.87,  -6.29,    218,      4,   -.76,   -.14,   1.24,  -1.43,   -2.9,  -2.56,  -2.54,   59.4,   90.2,
       04,      00,   197708,    .75,     75,    .34,   -5.3,   1.01,  -4.88,    242,      1,   2.11,   1.54,   1.13,   -.45,  -2.38,  -2.55,  -2.54,     61,     89,
       04,      00,   197709,    .87,   67.8,    .72,  -4.33,   1.27,   -3.4,    102,     41,   1.18,   1.73,   1.58,    .46,  -1.27,  -2.69,  -2.39,   54.5,     81,
       04,      00,   197710,     .5,   61.3,   -.55,  -4.44,  -1.66,  -4.06,     38,    127,   -.79,    -.2,    .32,      1,  -1.19,  -2.54,  -2.59,   47.8,   74.7,
       04,      00,   197711,   2.18,   51.3,   -.77,  -4.26,   -.83,  -4.11,      6,    307,   -.03,   -.45,   -.19,    .05,   -.62,     -2,  -2.53,   39.4,   63.1,
       04,      00,   197712,   5.91,   47.4,    .59,  -3.23,   1.76,  -2.38,      0,    419,   1.01,    .67,    .41,    .67,    .52,   -.76,  -1.85,   38.6,   56.2,
       04,      00,   197801,   7.97,   45.5,   2.07,  -1.36,   4.64,    1.2,      0,    498,   1.32,   1.48,   1.31,   1.32,   1.46,    .31,   -.92,   38.2,   52.7,
       04,      00,   197802,   5.77,   46.5,   2.66,   2.66,    2.4,   2.66,      0,    446,    .93,   1.42,   1.62,   1.43,   1.49,   1.08,   -.64,   37.8,   55.2,
       04,      00,   197803,   5.75,   52.6,   3.34,   3.34,   2.88,   3.34,      4,    345,   1.26,   1.34,   1.63,   1.56,   1.66,   1.58,   -.13,   42.8,   62.3,
       04,      00,   197804,   3.48,   51.5,      4,      4,   3.01,      4,      1,    385,   1.46,   1.58,   1.62,   1.82,    1.8,   1.88,     .1,   41.2,   61.9,
       04,      00,   197805,    .38,   61.1,    3.4,    3.4,   -.57,   3.12,     37,    154,   -.78,   1.03,   1.41,   1.83,   1.66,   1.72,    .13,   47.1,   75.1,
       04,      00,   197806,    .17,     69,   3.08,   3.08,     .1,   2.78,    109,     49,   -.49,  -1.04,     .9,   1.71,   1.61,   1.71,    .16,   54.3,   83.6,
       04,      00,   197807,    .12,   74.8,   2.67,   2.67,   -.28,   2.21,    213,      4,   -.32,   -.68,  -1.21,   1.44,   1.72,   1.71,    .14,   59.7,   89.9,
       04,      00,   197808,    .22,   73.8,   2.32,   2.32,   -.21,   1.74,    204,      6,    .15,   -.11,   -.61,   1.31,    1.8,   1.64,    .11,   59.1,   88.6,
       04,      00,   197809,   1.31,   66.7,   3.02,   3.02,   2.79,   3.02,    120,     37,   1.77,   1.62,   1.51,   1.28,   1.79,   1.69,     .1,   53.4,     80,
       04,      00,   197810,     .2,   63.7,   -.84,   1.87,  -2.51,    .78,     62,     89,  -1.36,   -.05,   -.07,   -.81,   1.35,    1.7,    .05,     49,   78.4,
       04,      00,   197811,   1.96,     47,   -.98,   1.45,   -.69,    .08,      0,    454,   -.17,   -.78,   -.23,   -.36,    .95,   1.77,    .19,     36,     58,
       04,      00,   197812,   1.53,   39.2,  -1.63,  -1.63,  -2.26,  -1.63,      0,    668,  -1.01,   -.89,   -1.2,   -.92,   -.46,   1.13,    .29,     29,   49.4,
       04,      00,   197901,   5.05,   40.1,    .23,  -1.23,     .7,    -.8,      0,    647,     .5,   -.21,   -.37,    -.4,   -.57,    .73,    .62,   31.8,   48.3,
       04,      00,   197902,   4.86,   43.4,    .77,    .77,   1.69,    .77,      0,    536,    .62,    .65,     .1,   -.09,   -.14,    .56,      1,   33.8,   53.1,
       04,      00,   197903,   3.44,   49.2,    .84,    .84,    .42,    .84,      0,    454,    .34,    .56,    .61,   -.14,    .02,     .2,   1.21,   38.9,   59.4,
       04,      00,   197904,   1.12,   53.6,    .51,    .51,   -.73,    .51,      7,    332,   -.28,    .11,    .38,   -.04,   -.05,   -.18,   1.28,   41.3,   65.8,
       04,      00,   197905,    .84,   62.5,     .5,     .5,    .13,     .5,     36,    154,    .17,   -.28,    .08,    .07,   -.05,    -.1,   1.18,   48.9,   76.2,
       04,      00,   197906,    .05,   69.6,    .23,    .23,   -.66,   -.38,    119,     41,   -1.2,   -.33,   -.52,    .43,   -.25,    -.1,   1.18,   53.8,   85.5,
       04,      00,   197907,    .38,   74.5,    .15,    .15,   -.17,   -.39,    208,      6,   1.49,   -.14,   -.01,    .37,   -.03,   -.05,   1.22,   59.3,   89.6,
       04,      00,   197908,    .45,   71.9,    .37,    .37,    .72,    .37,    173,     11,   1.17,   1.54,    .42,    .14,    .12,   -.01,   1.19,   57.8,   86.1,
       04,      00,   197909,    .24,   72.2,    .07,    .07,   -.79,   -.37,    211,      7,   -.24,    .31,    .63,   -.28,    .48,   -.19,   1.12,   56.7,   87.6,
       04,      00,   197910,   2.51,   61.1,    .79,    .79,   2.17,    .79,     28,    140,   1.31,   1.11,   1.25,   1.03,    .63,    .17,   1.32,   49.1,   73.2,
       04,      00,   197911,   2.55,   48.3,    .68,    .68,   -.07,    .68,      0,    400,     .2,    .75,    .68,    .72,    .39,    .24,   1.38,   37.2,   59.3,
       04,      00,   197912,   3.14,   45.7,    .31,    .31,    -.9,   -.32,      0,    472,   -.11,    -.1,    .29,    .38,    .11,     .5,   1.07,   34.5,   56.9,
       04,      00,   198001,   6.63,   45.9,   1.12,   1.12,   2.53,   1.12,      0,    479,    .97,    .62,    .52,    .79,    .74,    .78,    .96,   37.7,   54.1,
       04,      00,   198002,   7.51,   48.8,   2.33,   2.33,   3.96,   2.33,      0,    372,   1.45,   1.49,   1.23,   1.33,   1.34,    1.2,   1.08,   39.6,     58,
       04,      00,   198003,   2.81,   47.3,   2.04,   2.04,   -.14,   1.91,      0,    482,    .02,   1.07,   1.24,   1.16,   1.19,   1.05,    .76,   36.7,   57.8,
       04,      00,   198004,   1.68,   54.5,   1.83,   1.83,   -.01,   1.63,      8,    306,    .27,    .08,      1,    .96,   1.11,   1.08,    .56,   42.1,   66.9,
       04,      00,   198005,    .88,   58.2,   1.86,   1.86,    .66,   1.86,     12,    261,    .23,    .21,    .07,    .99,   1.08,   1.09,    .63,     46,   70.3,
