StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       21,      00,   197108,   2.09,   65.7,    .94,    .94,  -1.92,   -.22,     94,     73,  -1.19,   -.96,   -.47,   -.91,   -.59,    .61,   -.05,   52.4,   79.1,
       21,      00,   197109,   3.01,   58.1,     .9,     .9,    .16,   -.17,     20,    201,    .18,   -.67,   -.69,   -.71,    -.5,    .64,    .05,   46.5,   69.6,
       21,      00,   197110,   5.81,   48.5,   2.81,   2.81,   6.02,   2.81,      2,    468,    2.5,   1.95,   1.19,    .76,    .57,    .97,    .76,   39.1,   57.9,
       21,      00,   197111,      2,   28.4,    3.5,    3.5,   2.94,    3.5,      0,   1051,    .96,   2.53,   2.07,   1.27,    .54,    .82,    .99,   21.2,   35.6,
       21,      00,   197112,    .67,   12.5,   3.32,   3.32,    .53,   3.32,      0,   1567,   -.31,    .66,   2.26,   1.02,    .57,    .73,    .68,    3.8,   21.3,
       21,      00,   197201,    .95,     .7,   3.38,   3.38,   1.22,   3.38,      0,   1943,    .61,    .13,    .69,   1.29,    .92,    .73,    .74,    -10,   11.4,
       21,      00,   197202,    .61,    5.9,   3.17,   3.17,    .42,   3.17,      0,   1609,   -.11,    .25,   -.06,   1.86,    1.2,    .49,    .81,   -5.3,     17,
       21,      00,   197203,   1.23,   22.6,   2.97,   2.97,    .38,   2.97,      0,   1289,    .04,   -.11,    .08,   2.12,   1.01,    .57,     .8,   12.7,   32.5,
       21,      00,   197204,   1.93,   38.4,   2.79,   2.79,    .37,   2.79,      0,    785,   -.08,   -.16,   -.24,    .28,   1.12,    .79,    .63,   28.4,   48.3,
       21,      00,   197205,   3.54,   58.2,   2.52,   2.52,    .05,   2.48,     39,    239,    .33,    .15,    .13,    .06,    1.7,   1.12,    .65,   46.3,   70.1,
       21,      00,   197206,   2.59,   63.8,   1.53,   1.53,  -2.18,    .51,     75,    104,  -1.18,   -.67,   -.63,   -.58,   1.09,    .36,    .54,   50.9,   76.8,
       21,      00,   197207,   6.16,   65.9,      3,      3,   4.87,      3,    112,     58,   1.89,    .58,    .58,    .34,     .6,   1.31,   1.24,   54.8,     77,
       21,      00,   197208,    3.5,   66.6,   2.86,   2.86,    .52,   2.86,    115,     55,    .08,   1.44,    .47,    .36,     .3,   1.68,   1.67,   55.4,   77.9,
       21,      00,   197209,   2.92,   54.6,   2.94,   2.94,    1.1,   2.94,      6,    292,    .11,    .15,   1.16,    .39,    .39,   1.53,   1.76,   43.5,   65.8,
       21,      00,   197210,   1.99,   41.5,    3.1,    3.1,   1.41,    3.1,      0,    712,    .14,     .1,     .1,     .4,    .25,    .46,   1.19,   31.6,   51.4,
       21,      00,   197211,    .97,   27.5,   3.04,   3.04,    .76,   3.04,      0,   1080,   -.23,   -.12,   -.08,    .21,    .19,    .14,    .74,   21.8,   33.2,
       21,      00,   197212,   1.33,    6.4,   3.41,   3.41,   2.06,   3.41,      0,   1764,   1.16,     .3,    .21,   1.03,    .34,    .34,    .74,   -2.2,   14.9,
       21,      00,   197301,    .48,   12.2,    3.1,    3.1,    .12,   3.09,      0,   1608,   -.57,    .42,   -.03,    .03,    .35,     .2,    .64,    2.6,   21.8,
       21,      00,   197302,    .36,     16,   2.71,   2.71,   -.19,   2.56,      0,   1335,  -1.05,  -1.23,   -.15,   -.13,    .16,    .14,    .42,    5.8,   26.1,
       21,      00,   197303,   1.55,   35.7,   2.53,   2.53,    .27,   2.42,      0,    879,     .6,      0,   -.44,   -.02,    .89,    .23,    .52,   27.4,     44,
       21,      00,   197304,   1.65,   41.1,   2.04,   2.04,   -.68,    1.6,      0,    691,   -.45,   -.12,   -.43,    -.4,   -.21,    .17,    .62,   29.9,   52.3,
       21,      00,   197305,   3.45,   52.8,   2.18,   2.18,   1.05,    2.1,     12,    388,    .26,   -.07,    .11,      0,   -.11,    .15,    .81,   40.7,     65,
       21,      00,   197306,   2.81,     65,   1.27,   1.27,  -2.04,    .25,    102,     80,     -1,   -.59,   -.69,   -.81,   -.68,    .19,    .42,     53,   77.1,
       21,      00,   197307,   4.12,   68.1,   1.52,   1.52,   1.12,    .94,    158,     33,    .56,   -.46,   -.29,   -.45,   -.48,   -.39,    .61,   56.4,   79.7,
       21,      00,   197308,   3.87,   69.3,   1.41,   1.41,    .16,    .86,    169,     28,     .4,    .55,    -.2,   -.17,   -.23,   -.26,      1,   58.2,   80.3,
       21,      00,   197309,   4.35,   55.9,   2.17,   2.17,   2.72,   2.17,     11,    254,   1.17,   1.07,   1.07,    .26,    .14,    .19,   1.35,   45.4,   66.4,
       21,      00,   197310,   2.85,   50.5,   2.44,   2.44,   1.49,   2.44,      4,    428,    .82,   1.26,   1.26,    .65,    .41,    .37,    .68,   40.2,   60.8,
       21,      00,   197311,   1.69,   28.8,   2.85,   2.85,   1.97,   2.85,      0,   1023,    .65,    .91,   1.32,    .77,    .63,    .57,    .55,   21.2,   36.5,
       21,      00,   197312,    .96,   11.8,   2.96,   2.96,    1.2,   2.96,      0,   1601,     .4,    .64,    .89,   1.36,    .59,    .46,    .55,    4.1,   19.5,
       21,      00,   197401,    .45,    5.2,   2.67,   2.67,    .05,   2.63,      0,   1773,   -.68,   -.21,    .26,   1.16,    .67,    .44,    .44,   -4.9,   15.3,
       21,      00,   197402,     .7,   12.1,   2.61,   2.61,    .65,   2.61,      0,   1440,    .15,   -.53,   -.24,   1.12,    .68,    .54,    .45,     .2,   24.1,
       21,      00,   197403,    .88,   23.5,    2.2,    2.2,   -.41,   1.97,      0,   1221,   -.67,   -.53,   -.92,    .45,    1.1,    .36,    .38,   13.9,   33.1,
       21,      00,   197404,   2.48,   42.1,   2.19,   2.19,    .65,   2.17,      0,    644,    .54,    .04,    .02,    .13,    1.1,    .63,    .51,     31,   53.2,
       21,      00,   197405,   3.92,   50.6,   2.75,   2.75,   2.34,   2.75,      9,    427,    .62,     .7,    .46,    .31,   1.21,    .83,    .61,   40.1,     61,
       21,      00,   197406,   3.19,   63.3,   -.36,    2.1,  -1.09,   1.58,     67,    113,    -.7,   -.11,    .07,   -.25,    .23,    .98,    .83,   50.8,   75.9,
       21,      00,   197407,   2.72,   72.3,   -.87,   1.34,  -1.64,     .1,    253,     11,   -.73,  -1.07,   -.54,   -.47,   -.38,    .48,    .08,     60,   84.6,
       21,      00,   197408,   4.62,   63.6,   -.09,   1.89,   2.08,   1.47,     73,     93,   1.02,    .19,   -.32,   -.04,   -.13,     .7,    .32,   52.4,   74.9,
       21,      00,   197409,    .97,   52.8,   -.85,    .93,   -2.3,   -.41,      3,    351,  -1.84,   -.34,   -.71,   -.49,   -.71,   -.23,   -.09,     40,   65.6,
       21,      00,   197410,   1.52,   46.3,  -1.16,  -1.16,   -1.2,  -1.16,      0,    559,    -.3,  -1.57,   -.55,   -.79,   -.73,   -.67,   -.22,   34.6,     58,
       21,      00,   197411,   1.44,   30.2,  -1.22,  -1.22,   -.53,  -1.22,      0,   1003,    .37,   -.12,  -1.21,  -1.03,   -.66,   -.73,   -.13,   22.7,   37.7,
       21,      00,   197412,    .64,   19.8,  -1.43,  -1.43,  -1.02,  -1.43,      0,   1374,   -.39,    .06,   -.23,    -.8,   -.62,   -.79,   -.24,   12.1,   27.6,
       21,      00,   197501,    2.4,   10.1,   1.06,   1.06,   3.17,   1.06,      0,   1674,   2.51,   1.92,   1.36,    .19,   -.26,   -.27,    .11,     .5,   19.8,
       21,      00,   197502,    .52,   11.2,   1.01,   1.01,     .2,   1.01,      0,   1456,    -.4,   2.17,   1.61,   -.41,    -.6,   -.31,    .13,      1,   21.4,
       21,      00,   197503,   1.76,   18.8,   1.43,   1.43,   1.57,   1.43,      0,   1397,    .94,    .53,   2.33,    .83,   -.07,   -.09,    .16,    8.4,   29.3,
       21,      00,   197504,   2.93,   35.1,   2.24,   2.24,   2.87,   2.24,      0,    871,    .98,   1.22,    .99,   1.67,    .57,    .05,    .43,     27,   43.3,
       21,      00,   197505,   2.19,   57.3,    1.3,    1.3,  -2.12,    .29,     38,    244,   -.79,   -.06,    .24,    .85,   -.24,   -.47,    .16,   44.6,     70,
       21,      00,   197506,   6.03,   63.8,   2.18,   2.18,   3.03,   2.18,     85,     95,   1.32,    .49,    .75,   1.49,   1.13,    .38,    .97,   53.1,   74.5,
       21,      00,   197507,   2.41,   71.9,   -.61,   1.35,  -1.82,    .46,    239,     11,   -1.1,    .41,   -.18,    .26,    .85,    .29,    .56,   59.9,     84,
       21,      00,   197508,   3.34,   66.4,   -.68,   1.08,    -.4,      0,    123,     53,   -.06,   -.72,    .26,    .25,    .68,   -.08,    .46,   54.8,   78.1,
       21,      00,   197509,   2.12,   53.9,   -.86,    .71,   -.75,   -.66,      3,    319,    -.6,   -.43,   -.94,   -.13,    .47,    .29,   -.01,   42.6,   65.1,
       21,      00,   197510,   1.33,   47.9,  -1.31,  -1.31,  -1.63,  -1.31,      1,    503,   -.51,   -.82,   -.72,   -.65,   -.28,    .17,   -.36,   36.3,   59.5,
       21,      00,   197511,   2.42,   31.6,     .5,   -.68,    1.5,    .28,      0,    963,   1.34,    .43,   -.08,    .05,     .1,    .44,   -.21,     22,   41.2,
       21,      00,   197512,    .54,   13.4,    .23,   -.83,   -.66,   -.21,      0,   1552,   -.67,    .93,    .21,    -.7,   -.12,    .41,   -.27,      5,   21.8,
       21,      00,   197601,    .96,    6.2,    .37,   -.58,    .49,    .33,      0,   1792,    .63,   -.06,    .93,   -.17,   -.29,    .01,   -.17,   -4.7,   17.1,
       21,      00,   197602,    .58,   21.8,    .42,    .42,    .26,    .42,      0,   1166,    -.2,    .21,   -.28,   -.18,   -.03,    .03,    -.2,   11.3,   32.3,
       21,      00,   197603,   2.05,   25.1,   1.11,   1.11,   2.22,   1.11,      0,   1174,   1.37,    .99,   1.07,    .63,   -.38,    .11,      0,   14.5,   35.6,
       21,      00,   197604,   1.15,   46.8,   -.93,   -.93,  -2.78,   -.93,      2,    518,  -1.22,   -.12,   -.23,    .47,   -.31,   -.38,   -.23,   33.9,   59.6,
       21,      00,   197605,    .84,   54.3,  -2.14,  -2.14,  -3.92,  -2.14,     17,    336,  -2.11,  -2.29,  -1.57,  -1.62,  -1.25,    -.8,   -.84,   39.9,   68.7,
       21,      00,   197606,   4.43,     67,  -2.16,  -2.16,   -.71,  -2.16,    128,     56,    .23,  -1.17,   -1.4,   -.93,   -.78,  -1.22,    -.6,   53.8,   80.1,
       21,      00,   197607,   2.23,   70.2,  -2.95,  -2.95,  -3.04,  -2.95,    205,     19,  -1.34,   -.62,  -1.56,   -1.4,     -1,  -1.25,   -.65,   56.4,   84.1,
       21,      00,   197608,   1.46,   68.9,  -4.25,  -4.25,   -4.8,  -4.25,    157,     32,  -1.79,  -1.96,  -1.44,  -1.85,  -1.86,  -1.74,  -1.24,   55.1,   82.7,
       21,      00,   197609,   1.05,   57.7,  -5.09,  -5.09,  -3.84,  -5.09,     15,    223,  -1.74,  -3.09,  -2.76,  -2.68,  -2.35,  -2.13,  -1.25,     43,   72.3,
       21,      00,   197610,     .5,   39.6,  -5.46,  -5.46,  -2.68,  -5.46,      0,    764,  -1.69,   -2.5,  -3.09,   -2.6,  -2.38,  -2.15,  -1.48,   27.9,   51.3,
       21,      00,   197611,    .14,   22.9,  -6.37,  -6.37,  -4.42,  -6.37,      0,   1243,  -1.93,  -2.46,     -3,  -2.48,  -2.59,  -2.59,   -1.6,     13,   32.8,
       21,      00,   197612,    .48,    5.5,  -6.83,  -6.83,  -3.35,  -6.83,      0,   1809,   -.85,  -1.89,  -2.45,  -3.09,  -2.87,  -2.58,  -1.55,   -5.8,   16.8,
       21,      00,   197701,    .63,   -3.3,  -7.32,  -7.32,  -3.58,  -7.32,      0,   2097,    -.1,   -.75,  -1.58,  -3.09,  -2.92,  -2.62,  -1.78,  -13.2,    6.6,
       21,      00,   197702,   1.02,   17.5,  -7.44,  -7.44,  -2.65,  -7.44,      0,   1296,    .93,     .4,   -.21,  -2.72,  -2.51,  -2.57,  -1.71,    7.1,   27.8,
       21,      00,   197703,   2.75,   32.8,  -7.19,  -7.19,  -1.53,  -7.19,      0,    948,   2.29,   2.25,   2.01,   -.75,  -2.59,  -2.46,  -1.56,   23.4,   42.2,
       21,      00,   197704,   2.02,   48.5,  -7.34,  -7.34,  -2.67,  -7.34,      4,    465,    .03,   1.29,   1.45,    .05,  -2.15,  -2.38,  -1.75,   35.7,   61.3,
       21,      00,   197705,   3.92,   63.9,  -6.87,  -6.87,   -.85,  -6.87,    104,    132,    .62,    .43,   1.19,   1.03,  -1.02,  -1.69,  -1.53,   50.9,   76.9,
       21,      00,   197706,   3.82,     65,  -6.52,  -6.52,  -1.07,  -6.52,     97,     82,   -.21,    .23,    .14,    .81,   -.44,  -1.75,   -1.9,   53.2,   76.8,
